run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
67.4507,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.4692,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.4891,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.5083,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.5300,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.5474,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.5678,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.5870,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.6069,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.6252,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.6456,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.6638,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.6836,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.7025,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.7206,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.7397,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.7581,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.7781,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.7969,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.8166,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.8362,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.8553,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.8743,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.8931,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.9124,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.9310,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.9498,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.9664,-1,0,0,1,0,0.3602,3.0000,"avoided",15
67.9873,-1,0,0,1,1,0.3602,5.0000,"avoided",15
68.0061,-1,0,0,1,1,0.3602,6.0000,"avoided",15
68.0241,-1,0,0,1,0,0.3602,6.0000,"avoided",15
68.0431,-1,0,0,1,0,-1.0000,4.0000,,15
68.0644,-1,0,0,1,0,-1.0000,3.0000,,15
68.0829,-1,0,0,1,0,-1.0000,3.0000,,15
68.1033,-1,0,0,1,0,-1.0000,3.0000,,15
68.1217,-1,0,0,1,0,-1.0000,3.0000,,15
68.1424,-1,0,0,1,0,-1.0000,3.0000,,15
68.1611,-1,0,0,1,0,-1.0000,3.0000,,15
68.1770,-1,0,0,1,0,-1.0000,3.0000,,15
68.1979,-1,0,0,1,0,-1.0000,3.0000,,15
68.2186,-1,0,0,1,0,-1.0000,3.0000,,15
68.2371,-1,0,0,1,0,-1.0000,3.0000,,15
68.2551,-1,0,0,1,0,-1.0000,3.0000,,15
68.2754,-1,0,0,1,0,-1.0000,3.0000,,15
68.2939,-1,0,0,1,0,-1.0000,3.0000,,15
68.3127,-1,0,0,1,0,-1.0000,3.0000,,15
68.3319,-1,0,0,1,0,-1.0000,3.0000,,15
68.3510,-1,0,0,1,0,-1.0000,3.0000,,15
68.3698,-1,0,0,1,0,-1.0000,3.0000,,15
68.3887,-1,0,0,1,0,-1.0000,3.0000,,15
68.4085,-1,0,0,1,0,-1.0000,3.0000,,15
68.4274,-1,0,0,1,0,-1.0000,3.0000,,15
68.4438,-1,0,0,1,0,-1.0000,3.0000,,15
68.4648,-1,0,0,1,0,-1.0000,3.0000,,15
68.4855,-1,0,0,1,0,-1.0000,3.0000,,15
68.5051,-1,0,0,1,0,-1.0000,3.0000,,15
68.5218,-1,0,0,1,0,-1.0000,3.0000,,15
68.5429,-1,0,0,1,0,-1.0000,3.0000,,15
68.5624,-1,0,0,1,0,-1.0000,3.0000,,15
68.5809,-1,0,0,1,0,-1.0000,3.0000,,15
68.5981,-1,0,0,1,0,-1.0000,3.0000,,15
68.6186,-1,0,0,1,1,0.5755,4.0000,,15
68.6388,-1,0,0,1,1,0.5755,6.0000,,15
68.6566,-1,0,0,1,0,0.5755,6.0000,,15
68.6770,-1,0,0,1,0,0.5755,6.0000,,15
68.6957,-1,0,0,1,0,0.5755,6.0000,,15
68.7142,-1,0,0,1,0,0.5755,6.0000,,15
68.7338,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.7533,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.7726,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.7910,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.8103,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.8305,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.8496,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.8670,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.8870,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.9057,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.9236,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.9416,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.9617,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.9785,-1,0,0,1,0,0.5755,6.0000,"avoided",15
68.9973,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.0193,-1,0,0,1,0,0.5755,3.0000,"avoided",15
69.0371,-1,0,0,1,0,0.5755,3.0000,"avoided",15
69.0541,-1,0,0,1,0,0.5755,3.0000,"avoided",15
69.0744,-1,0,0,1,0,0.5755,3.0000,"avoided",15
69.0935,-1,0,0,1,0,0.5755,3.0000,"avoided",15
69.1142,-1,0,0,1,0,0.5755,3.0000,"avoided",15
69.1322,-1,0,0,1,0,0.5755,3.0000,"avoided",15
69.1532,-1,0,0,1,0,0.5755,3.0000,"avoided",15
69.1709,-1,0,0,1,0,0.5755,3.0000,"avoided",15
69.1920,-1,0,0,1,1,0.5755,4.0000,"avoided",15
69.2092,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.2291,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.2446,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.2648,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.2842,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.3006,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.3201,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.3396,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.3560,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.3743,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.3967,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.4144,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.4342,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.4533,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.4705,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.4884,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.5089,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.5250,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.5480,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.5645,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.5849,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.6031,-1,0,0,1,0,0.5755,4.0000,"avoided",15
69.6211,-1,0,0,1,0,0.5755,3.0000,"avoided",15
69.6401,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.6578,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.6749,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.6953,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.7111,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.7308,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.7498,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.7653,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.7867,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.8045,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.8222,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.8420,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.8597,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.8770,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.8969,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.9144,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.9322,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.9524,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.9699,-1,0,0,1,0,0.5755,1.0000,"avoided",15
69.9885,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.0078,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.0253,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.0435,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.0638,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.0816,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.0987,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.1201,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.1393,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.1566,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.1764,-1,0,0,1,0,0.5755,1.0000,"avoided",15
70.1948,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.2119,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.2309,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.2502,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.2668,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.2859,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.3063,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.3245,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.3430,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.3604,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.3773,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.3982,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.4162,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.4344,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.4522,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.4715,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.4892,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.5111,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.5290,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.5453,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.5643,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.5837,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.6017,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.6207,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.6401,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.6587,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.6758,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.6963,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.7132,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.7328,-1,0,0,1,0,0.5755,0.0000,"avoided",15
70.7525,-1,0,0,1,0,-1.0000,0.0000,,15
70.7705,-1,0,0,1,0,-1.0000,0.0000,,15
70.7882,-1,0,0,1,1,0.0357,1.0000,,15
70.8082,-1,0,0,1,1,0.0357,2.0000,,15
70.8281,-1,0,0,1,1,0.0357,3.0000,,15
70.8449,-1,0,0,1,0,0.0357,3.0000,,15
70.8650,-1,0,0,1,0,0.0357,3.0000,"avoided",15
70.8899,-1,0,0,1,0,0.0357,3.0000,"avoided",15
70.9083,-1,0,0,1,0,0.0357,3.0000,"avoided",15
70.9310,-1,0,0,1,0,0.0357,3.0000,"avoided",15
70.9504,-1,0,0,1,0,0.0357,3.0000,"avoided",15
70.9674,-1,0,0,1,0,0.0357,3.0000,"avoided",15
70.9879,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.0075,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.0259,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.0441,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.0648,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.0838,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.1014,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.1194,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.1408,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.1591,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.1775,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.1962,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.2153,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.2334,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.2529,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.2714,-1,0,0,1,1,0.0357,4.0000,"avoided",15
71.2895,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.3095,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.3268,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.3442,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.3627,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.3828,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.4007,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.4199,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.4378,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.4566,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.4753,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.4940,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.5135,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.5303,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.5508,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.5692,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.5867,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.6073,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.6255,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.6424,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.6627,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.6807,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.6981,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.7179,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.7359,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.7542,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.7734,-1,0,0,1,0,0.0357,4.0000,"avoided",15
71.7920,-1,0,0,1,0,0.0357,3.0000,"avoided",15
71.8101,-1,0,0,1,0,0.0357,2.0000,"avoided",15
71.8290,-1,0,0,1,0,0.0357,1.0000,"avoided",15
71.8469,-1,0,0,1,0,0.0357,1.0000,"avoided",15
71.8659,-1,0,0,1,0,0.0357,1.0000,"avoided",15
71.8851,-1,0,0,1,0,0.0357,1.0000,"avoided",15
71.9036,-1,0,0,1,0,0.0357,1.0000,"avoided",15
71.9204,-1,0,0,1,0,0.0357,1.0000,"avoided",15
71.9401,-1,0,0,1,0,0.0357,1.0000,"avoided",15
71.9584,-1,0,0,1,0,0.0357,1.0000,"avoided",15
71.9760,-1,0,0,1,0,0.0357,1.0000,"avoided",15
71.9956,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.0134,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.0299,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.0509,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.0687,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.0868,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.1059,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.1228,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.1400,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.1612,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.1798,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.1984,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.2172,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.2355,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.2533,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.2713,-1,0,0,1,0,0.0357,1.0000,"avoided",15
72.2912,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.3090,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.3265,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.3459,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.3644,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.3815,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.4007,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.4192,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.4377,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.4566,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.4750,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.4928,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.5091,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.5295,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.5499,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.5685,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.5874,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.6072,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.6258,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.6435,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.6624,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.6812,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.6986,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.7177,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.7366,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.7536,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.7742,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.7922,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.8095,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.8295,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.8483,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.8661,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.8854,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.9035,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.9220,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.9420,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.9600,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.9767,-1,0,0,1,0,0.0357,0.0000,"avoided",15
72.9973,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.0151,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.0334,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.0533,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.0712,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.0898,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.1079,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.1258,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.1438,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.1634,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.1808,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.1995,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.2193,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.2377,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.2556,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.2745,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.2926,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.3098,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.3303,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.3485,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.3657,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.3853,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.4030,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.4205,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.4409,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.4583,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.4760,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.4964,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.5143,-1,0,0,1,0,0.0357,0.0000,"avoided",15
73.5316,-1,0,0,1,0,-1.0000,0.0000,,15
73.5528,-1,0,0,1,0,-1.0000,0.0000,,15
73.5705,-1,0,0,1,0,-1.0000,0.0000,,15
73.5902,-1,0,0,1,0,-1.0000,0.0000,,15
73.6090,-1,0,0,1,0,-1.0000,0.0000,,15
73.6265,-1,0,0,1,0,-1.0000,0.0000,,15
73.6477,-1,0,0,1,0,-1.0000,0.0000,,15
73.6656,-1,0,0,1,0,-1.0000,0.0000,,15
73.6855,-1,0,0,1,0,-1.0000,0.0000,,15
73.7043,-1,0,0,1,1,0.1727,2.0000,,15
73.7213,-1,0,0,1,1,0.1727,3.0000,,15
73.7418,-1,0,0,1,0,0.1727,3.0000,,15
73.7607,-1,0,0,1,0,0.1727,3.0000,"avoided",15
73.7798,-1,0,0,1,0,0.1727,3.0000,"avoided",15
73.7980,-1,0,0,1,0,0.1727,3.0000,"avoided",15
73.8182,-1,0,0,1,0,0.1727,3.0000,"avoided",15
73.8368,-1,0,0,1,0,0.1727,3.0000,"avoided",15
73.8552,-1,0,0,1,0,0.1727,3.0000,"avoided",15
73.8758,-1,0,0,1,0,0.1727,3.0000,"avoided",15
73.8941,-1,0,0,1,0,0.1727,3.0000,"avoided",15
73.9140,-1,0,0,1,0,0.1727,3.0000,"avoided",16
73.9323,-1,0,0,1,0,0.1727,3.0000,"avoided",16
73.9526,-1,0,0,1,0,0.1727,3.0000,"avoided",16
73.9719,-1,0,0,1,0,0.1727,3.0000,"avoided",16
73.9911,-1,0,0,1,0,-1.0000,3.0000,,16
74.0102,-1,0,0,1,0,-1.0000,3.0000,,16
74.0302,-1,0,0,1,0,-1.0000,3.0000,,16
74.0484,-1,0,0,1,0,-1.0000,3.0000,,16
74.0667,-1,0,0,1,0,-1.0000,3.0000,,16
74.0870,-1,0,0,1,0,-1.0000,3.0000,,16
74.1066,-1,0,0,1,0,-1.0000,3.0000,,16
74.1255,-1,0,0,1,0,-1.0000,3.0000,,16
74.1437,-1,0,0,1,0,-1.0000,3.0000,,16
74.1640,-1,0,0,1,0,-1.0000,3.0000,,16
74.1829,-1,0,0,1,0,-1.0000,3.0000,,16
74.2026,-1,0,0,1,0,-1.0000,3.0000,,16
74.2227,-1,0,0,1,0,-1.0000,3.0000,,16
74.2424,-1,0,0,1,0,-1.0000,3.0000,,16
74.2614,-1,0,0,1,0,-1.0000,3.0000,,16
74.2813,-1,0,0,1,0,-1.0000,3.0000,,16
74.2990,-1,0,0,1,0,-1.0000,3.0000,,16
74.3199,-1,0,0,1,0,-1.0000,3.0000,,16
74.3398,-1,0,0,1,0,-1.0000,3.0000,,16
74.3584,-1,0,0,1,1,0.3673,4.0000,,16
74.3775,-1,0,0,1,0,0.3673,4.0000,,16
74.3972,-1,0,0,1,0,0.3673,4.0000,,16
74.4169,-1,0,0,1,0,0.3673,4.0000,,16
74.4358,-1,0,0,1,0,0.3673,4.0000,,16
74.4542,-1,0,0,1,0,0.3673,4.0000,,16
74.4750,-1,0,0,1,0,0.3673,4.0000,,16
74.4945,-1,0,0,1,0,0.3673,4.0000,,16
74.5111,-1,0,0,1,0,0.3673,4.0000,,16
74.5334,-1,0,0,1,0,0.3673,4.0000,,16
74.5516,-1,0,0,1,0,0.3673,4.0000,,16
74.5715,-1,0,0,1,0,-1.0000,4.0000,,16
74.5889,-1,0,0,1,0,-1.0000,4.0000,,16
74.6091,-1,0,0,1,0,-1.0000,4.0000,,16
74.6290,-1,0,0,1,0,-1.0000,4.0000,,16
74.6484,-1,0,0,1,0,-1.0000,4.0000,,16
74.6683,-1,0,0,1,0,-1.0000,4.0000,,16
74.6886,-1,0,0,1,0,-1.0000,4.0000,,16
74.7059,-1,0,0,1,0,-1.0000,2.0000,,16
74.7261,-1,0,0,1,0,-1.0000,1.0000,,16
74.7445,-1,0,0,1,0,-1.0000,1.0000,,16
74.7651,-1,0,0,1,0,-1.0000,1.0000,,16
74.7826,-1,0,0,1,0,-1.0000,1.0000,,16
74.8026,-1,0,0,1,1,0.2311,2.0000,,16
74.8220,-1,0,0,1,1,0.2311,4.0000,,16
74.8425,-1,0,0,1,0,0.2311,4.0000,,16
74.8620,-1,0,0,1,0,0.2311,4.0000,,16
74.8811,-1,0,0,1,0,0.2311,4.0000,,16
74.9011,-1,0,0,1,0,0.2311,4.0000,,16
74.9229,-1,0,0,1,0,0.2311,4.0000,"avoided",16
74.9447,-1,0,0,1,0,0.2311,4.0000,"avoided",16
74.9651,-1,0,0,1,0,0.2311,4.0000,"avoided",16
74.9852,-1,0,0,1,0,0.2311,4.0000,"avoided",16
75.0067,-1,0,0,1,0,0.2311,4.0000,"avoided",16
75.0248,-1,0,0,1,0,-1.0000,4.0000,,16
75.0481,-1,0,0,1,0,-1.0000,4.0000,,16
75.0684,-1,0,0,1,0,-1.0000,4.0000,,16
75.0903,-1,0,0,1,0,-1.0000,4.0000,,16
75.1107,-1,0,0,1,0,-1.0000,4.0000,,16
75.1329,-1,0,0,1,0,-1.0000,4.0000,,16
75.1546,-1,0,0,1,0,-1.0000,4.0000,,16
75.1769,-1,0,0,1,0,-1.0000,4.0000,,16
75.1991,-1,0,0,1,0,-1.0000,4.0000,,16
75.2227,-1,0,0,1,0,-1.0000,4.0000,,16
75.2448,-1,0,0,1,0,-1.0000,4.0000,,16
75.2671,-1,0,0,1,0,-1.0000,4.0000,,16
75.2910,-1,0,0,1,0,-1.0000,4.0000,,16
75.3130,-1,0,0,1,0,-1.0000,4.0000,,16
75.3366,-1,0,0,1,0,-1.0000,4.0000,,16
75.3587,-1,0,0,1,0,-1.0000,3.0000,,16
75.3820,-1,0,0,1,0,-1.0000,3.0000,,16
75.4047,-1,0,0,1,0,-1.0000,3.0000,,16
75.4288,-1,0,0,1,0,-1.0000,3.0000,,16
75.4527,-1,0,0,1,0,-1.0000,3.0000,,16
75.4760,-1,0,0,1,0,-1.0000,3.0000,,16
75.4993,-1,0,0,1,0,-1.0000,3.0000,,16
75.5220,-1,0,0,1,0,-1.0000,3.0000,,16
75.5445,-1,0,0,1,0,-1.0000,3.0000,,16
75.5683,-1,0,0,0,0,-1.0000,3.0000,"hit",17
75.5908,-1,0,0,1,0,-1.0000,3.0000,,17
75.6141,-1,0,0,1,0,-1.0000,3.0000,,17
75.6387,-1,0,0,1,0,-1.0000,3.0000,,17
75.6638,-1,0,0,1,0,-1.0000,3.0000,,17
75.6879,-1,0,0,1,0,-1.0000,3.0000,,17
75.7118,-1,0,0,1,0,-1.0000,3.0000,,17
75.7367,-1,0,0,1,0,-1.0000,3.0000,,17
75.7605,-1,0,0,1,0,-1.0000,3.0000,,17
